DateTime,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,Hour,Month,DayOfWeek
2004-10-15 13:00:00,2.225862068965517,1281.5,275.0,18.269310357149717,1247.25,389.7413793103448,559.5,99.84482758620689,1860.5,1258.0,20.525000095367,61.450000762939,1.4672721540191855,13,10,Friday
2004-10-15 14:00:00,2.2459770114942526,1066.75,275.0,13.03240060277446,1084.75,391.8735632183908,683.75,100.39080459770115,1547.5,984.5,23.324999809265,40.399998664856,1.14212301872407,14,10,Friday
2004-10-15 15:00:00,2.2660919540229885,1184.5,275.0,18.131440791176196,1243.25,394.0057471264368,602.75,100.9367816091954,1689.25,1197.0,23.174999713898,39.875,1.1172189824170649,15,10,Friday
2004-10-15 16:00:00,2.2862068965517244,1312.25,275.0,23.123037010956505,1380.75,396.1379310344828,539.75,101.48275862068965,1881.25,1401.5,21.525000095367,44.5,1.129022821834694,16,10,Friday
2004-10-15 17:00:00,2.30632183908046,1319.25,275.0,24.867827731743574,1425.75,398.2701149425287,509.0,102.02873563218391,1938.0,1491.0,20.949999809265,48.474999427795,1.1877606036160655,17,10,Friday
2004-10-15 18:00:00,2.3264367816091953,1254.75,275.0,21.673430531263584,1342.25,400.4022988505747,539.0,102.57471264367817,1874.5,1395.75,19.825000286102,53.14999961853,1.2160101675891295,18,10,Friday
2004-10-15 19:00:00,2.346551724137931,1122.5,275.0,14.073311396432944,1119.0,402.5344827586207,648.0,103.12068965517241,1592.5,1197.75,20.099999904633,53.625000953674,1.2476742655559885,19,10,Friday
2004-10-15 20:00:00,2.3666666666666667,1125.75,275.0,11.867358322901142,1045.0,404.6666666666667,688.75,103.66666666666667,1522.5,1165.5,19.575000286102,56.02499961853,1.2623144518691658,20,10,Friday
2004-10-15 21:00:00,2.386781609195402,924.0,275.0,5.056129143379375,766.25,406.7988505747127,902.25,104.21264367816093,1356.75,752.25,18.599999666214,60.39999961853,1.2816974471113065,21,10,Friday
2004-10-15 22:00:00,2.406896551724138,982.25,275.0,6.821512588341003,849.0,408.9310344827586,853.0,104.75862068965517,1390.0,717.0,14.524999856949,78.325000762939,1.2880003852714434,22,10,Friday
2004-10-15 23:00:00,2.4270114942528735,936.25,275.0,4.848358263016616,755.75,411.06321839080465,939.0,105.30459770114942,1310.5,693.0,16.250000238419,70.47500038147,1.2921300334115526,23,10,Friday
2004-10-16 00:00:00,2.447126436781609,1068.75,275.0,7.176958343549193,864.5,413.1954022988506,824.5,105.85057471264368,1393.75,816.0,14.149999856949,83.825000762939,1.3459876634466983,0,10,Saturday
2004-10-16 01:00:00,2.4672413793103445,967.25,275.0,5.426058636400471,784.5,415.32758620689657,878.5,106.39655172413794,1326.0,766.25,14.549999952316,81.349998474121,1.3398681039403946,1,10,Saturday
2004-10-16 02:00:00,2.4873563218390804,869.25,275.0,2.956027132033205,649.25,417.45977011494256,1033.25,106.94252873563218,1248.5,630.75,14.700000047684,80.675001144409,1.341449842898389,2,10,Saturday
2004-10-16 03:00:00,2.5074712643678163,916.0,275.0,3.663464880883249,691.75,419.5919540229885,985.5,107.48850574712644,1287.0,682.5,14.524999856949,82.050001144409,1.3492554364011689,3,10,Saturday
2004-10-16 04:00:00,2.527586206896552,885.75,275.0,3.56398562516099,686.0,421.72413793103453,969.5,108.0344827586207,1277.5,654.0,15.049999713898,78.424999237061,1.333251680966242,4,10,Saturday
2004-10-16 05:00:00,2.5477011494252872,925.75,275.0,4.673235491327255,746.75,423.85632183908046,901.5,108.58045977011494,1325.25,758.5,14.5,80.525001525879,1.3220786720901847,5,10,Saturday
2004-10-16 06:00:00,2.5678160919540227,970.5,275.0,6.872631584563263,851.25,425.98850574712645,808.0,109.12643678160919,1389.0,875.75,14.625,79.049999237061,1.3081947075300906,6,10,Saturday
2004-10-16 07:00:00,2.5879310344827586,1029.0,275.0,7.688646219233539,886.25,428.12068965517244,806.75,109.67241379310346,1445.5,926.0,15.000000238419,74.77499961853,1.2671875203862064,7,10,Saturday
2004-10-16 08:00:00,2.608045977011494,1124.0,275.0,12.1996290730817,1056.5,430.2528735632184,667.25,110.2183908045977,1568.75,1090.75,15.949999809265,70.35000038147,1.2657775890257057,8,10,Saturday
2004-10-16 09:00:00,2.62816091954023,1062.5,275.0,9.645572227732076,964.25,432.3850574712644,729.25,110.76436781609195,1454.0,1045.0,17.424999713898,62.250001907349,1.2282241423597364,9,10,Saturday
2004-10-16 10:00:00,2.6482758620689655,1027.75,275.0,9.560279891795416,961.0,434.51724137931035,755.75,111.3103448275862,1412.75,928.25,21.275000095367,42.925001144409,1.0727075445828842,10,10,Saturday
2004-10-16 11:00:00,2.668390804597701,944.25,275.0,8.25214813535065,909.5,436.64942528735634,828.25,111.85632183908046,1342.0,776.5,21.97500038147,38.949998855591,1.0154326823386304,11,10,Saturday
2004-10-16 12:00:00,2.6885057471264364,912.75,275.0,7.004007405520964,857.0,438.7816091954023,891.5,112.40229885057471,1275.25,639.5,20.349999904633,41.25,0.9745010708210076,12,10,Saturday
2004-10-16 13:00:00,2.7086206896551723,966.0,275.0,8.172358854909016,906.25,440.91379310344826,819.25,112.94827586206897,1354.25,740.5,20.200000286102,45.550000190735,1.0662853410146804,13,10,Saturday
2004-10-16 14:00:00,2.7287356321839082,833.25,275.0,4.477145352169449,736.5,443.0459770114943,1020.75,113.49425287356323,1161.5,483.0,20.824999809265,37.449999809265,0.9106796012336564,14,10,Saturday
2004-10-16 15:00:00,2.7488505747126437,891.25,275.0,5.51898105425066,789.0,445.17816091954023,960.0,114.04022988505747,1233.75,521.75,21.625000476837,35.89999961853,0.9163528122784748,15,10,Saturday
2004-10-16 16:00:00,2.768965517241379,995.25,275.0,8.681162387088841,926.75,447.3103448275862,825.25,114.58620689655172,1320.0,718.25,22.025000095367,35.675000190735,0.9328604082389108,16,10,Saturday
2004-10-16 17:00:00,2.7890804597701147,1037.5,275.0,8.73150190350893,928.75,449.4425287356322,815.5,115.13218390804597,1332.0,798.0,19.900000095367,42.049999237061,0.9664784820031826,17,10,Saturday
2004-10-16 18:00:00,2.8091954022988506,1146.25,275.0,14.02701136675159,1117.5,451.57471264367814,694.5,115.67816091954023,1533.5,1173.75,19.150000095367,46.27499961853,1.0157900996656233,18,10,Saturday
2004-10-16 19:00:00,2.8293103448275865,1058.75,275.0,9.488361863177436,958.25,453.7068965517242,786.5,116.22413793103448,1417.25,891.25,17.875,56.89999961853,1.1544809938963267,19,10,Saturday
2004-10-16 20:00:00,2.849425287356322,1064.5,275.0,7.856513903479742,893.25,455.8390804597701,818.75,116.77011494252874,1396.5,799.25,14.699999809265,75.5,1.2554008078303798,20,10,Saturday
2004-10-16 21:00:00,2.8695402298850574,1012.75,275.0,6.226288271009065,822.25,457.9712643678161,854.5,117.316091954023,1376.5,855.0,15.050000190735,78.875,1.3409018875312484,21,10,Saturday
2004-10-16 22:00:00,2.889655172413793,941.75,275.0,4.023051532017862,712.0,460.1034482758621,978.5,117.86206896551724,1302.75,733.5,17.200000286102,66.749998092651,1.298695368092249,22,10,Saturday
2004-10-16 23:00:00,2.9097701149425284,925.0,275.0,4.448750215974709,735.0,462.235632183908,960.0,118.4080459770115,1284.3333333333,691.0,15.43333307902,73.233332316081,1.275493306712313,23,10,Saturday
2004-10-17 00:00:00,2.9298850574712643,870.5,275.0,2.6268159217883977,628.0,464.36781609195407,1117.5,118.95402298850576,1227.75,556.5,16.5,68.475002288818,1.2752786522748123,0,10,Sunday
2004-10-17 01:00:00,2.95,863.75,275.0,2.6951462531387347,632.5,466.5,1097.0,119.5,1259.25,522.75,16.425000190735,70.300001144409,1.30313387208854,1,10,Sunday
2004-10-17 02:00:00,2.9701149425287356,928.75,275.0,3.768511538317719,697.75,468.632183908046,991.25,120.04597701149424,1306.5,610.25,15.375000238419,78.124998092651,1.3556937897374184,2,10,Sunday
2004-10-17 03:00:00,2.990229885057471,912.25,275.0,3.62873100288002,689.75,470.764367816092,983.5,120.5919540229885,1308.5,573.5,15.775000333786,75.5,1.3435753256873284,3,10,Sunday
2004-10-17 04:00:00,3.0103448275862066,817.0,275.0,2.243254681450042,601.75,472.8965517241379,1119.5,121.13793103448276,1226.5,469.75,15.999999523163,69.52499961853,1.2548691282510382,4,10,Sunday
2004-10-17 05:00:00,3.0304597701149425,786.0,275.0,1.656132064069472,557.5,475.02873563218395,1216.5,121.683908045977,1178.5,433.5,15.0,71.0,1.2032138154424858,5,10,Sunday
2004-10-17 06:00:00,3.0505747126436784,826.75,275.0,2.1488192484273463,595.0,477.1609195402299,1208.25,122.22988505747126,1213.5,506.75,13.900000095367,75.200000762939,1.188424569571781,6,10,Sunday
2004-10-17 07:00:00,3.070689655172414,789.0,275.0,2.268020137271549,603.5,479.2931034482759,1180.5,122.77586206896552,1170.75,466.5,15.850000143051,62.099999427795,1.1103379580270711,7,10,Sunday
2004-10-17 08:00:00,3.0908045977011493,875.25,275.0,4.804320198215755,753.5,481.42528735632186,961.25,123.32183908045977,1295.5,591.0,15.850000143051,61.025000572205,1.0911171521463068,8,10,Sunday
2004-10-17 09:00:00,3.110919540229885,959.0,275.0,5.570895026976299,791.5,483.5574712643678,912.75,123.86781609195403,1315.25,716.75,17.075000286102,58.700000762939,1.1332116753094212,9,10,Sunday
2004-10-17 10:00:00,3.1310344827586207,968.75,275.0,6.849891943840394,850.25,485.68965517241384,846.25,124.41379310344828,1351.25,774.0,19.150000095367,51.949999809265,1.14036295880922,10,10,Sunday
2004-10-17 11:00:00,3.151149425287356,947.0,275.0,6.1935988158042825,820.75,487.82183908045977,899.5,124.95977011494253,1302.0,697.25,21.5,42.625,1.0798176759898512,11,10,Sunday
2004-10-17 12:00:00,3.171264367816092,959.75,275.0,6.798845279438327,848.0,489.95402298850576,865.5,125.50574712643677,1305.25,700.75,21.599999904633,39.85000038147,1.0156413328102214,12,10,Sunday
2004-10-17 13:00:00,3.1913793103448276,1016.5,275.0,11.144589364521869,1019.5,492.08620689655174,744.25,126.05172413793103,1478.0,752.25,21.599999904633,40.449999809265,1.030933282940652,13,10,Sunday
2004-10-17 14:00:00,3.211494252873563,979.0,275.0,12.206895761540563,1056.75,494.21839080459773,700.5,126.59770114942529,1473.25,760.0,22.049999713898,37.300000190735,0.9768229023455828,14,10,Sunday
2004-10-17 15:00:00,3.2316091954022985,842.5,275.0,4.687724073925867,747.5,496.3505747126437,998.75,127.14367816091954,1179.25,505.25,22.125,35.174999237061,0.9253444711952,15,10,Sunday
2004-10-17 16:00:00,3.251724137931034,877.25,275.0,5.116173813476844,769.25,498.48275862068965,961.5,127.6896551724138,1212.25,528.75,22.375000476837,36.025000572205,0.9620712850404473,16,10,Sunday
2004-10-17 17:00:00,3.2718390804597703,1052.5,275.0,12.653645978793678,1072.0,500.61494252873564,733.0,128.23563218390805,1494.5,831.75,20.924999237061,40.324999809265,0.9865661809103824,17,10,Sunday
2004-10-17 18:00:00,3.291954022988506,1046.5,275.0,11.645646559704057,1037.25,502.7471264367816,749.0,128.7816091954023,1429.0,904.25,19.825000286102,41.474999427795,0.9488997434981908,18,10,Sunday
2004-10-17 19:00:00,3.3120689655172413,1105.25,275.0,12.712743389237184,1074.0,504.8793103448276,712.25,129.32758620689657,1457.25,1049.75,18.224999904633,46.0,0.9537745575736086,19,10,Sunday
2004-10-17 20:00:00,3.3321839080459768,1008.25,275.0,9.731187323395478,967.5,507.0114942528736,783.0,129.8735632183908,1348.25,999.5,17.27499961853,50.324999809265,0.9837126575696856,20,10,Sunday
2004-10-17 21:00:00,3.352298850574712,974.75,275.0,7.80238789720596,891.0,509.14367816091954,813.75,130.41954022988506,1361.0,911.0,15.800000190735,57.625000953674,1.027091110702287,21,10,Sunday
2004-10-17 22:00:00,3.3724137931034486,954.25,275.0,6.844212054552857,850.0,511.2758620689655,839.5,130.9655172413793,1320.75,857.75,15.450000047684,59.72500038147,1.0413145985238588,22,10,Sunday
2004-10-17 23:00:00,3.392528735632184,986.75,275.0,8.123422119877722,904.25,513.4080459770115,807.75,131.51149425287355,1344.25,902.75,15.450000286102,60.64999961853,1.0574421188654153,23,10,Sunday
2004-10-18 00:00:00,3.4126436781609195,880.0,275.0,5.4209160125202605,784.25,515.5402298850574,921.75,132.05747126436782,1251.75,781.0,15.799999952316,59.89999961853,1.067640003444482,0,10,Monday
2004-10-18 01:00:00,3.432758620689655,855.5,275.0,4.382794692041042,731.5,517.6724137931035,988.25,132.60344827586206,1247.25,714.25,14.75,64.324998855591,1.0729791255284544,1,10,Monday
2004-10-18 02:00:00,3.4528735632183905,787.5,275.0,2.411753501464891,613.5,519.8045977011494,1115.5,133.14942528735634,1176.75,625.25,14.750000476837,64.675000190735,1.0788173879412029,2,10,Monday
2004-10-18 03:00:00,3.472988505747127,760.25,275.0,1.6252427273055872,555.0,521.9367816091955,1225.75,133.69540229885058,1157.5,567.75,13.75,67.60000038147,1.0581480603581013,3,10,Monday
2004-10-18 04:00:00,3.4931034482758623,776.75,275.0,1.8142792641742809,570.0,524.0689655172414,1190.75,134.24137931034483,1167.0,615.5,14.5,65.0,1.0671854959014724,4,10,Monday
2004-10-18 05:00:00,3.5132183908045977,825.25,275.0,3.136983169434398,660.5,526.2011494252874,1074.25,134.78735632183907,1207.25,709.75,13.975000143051,67.39999961853,1.070259422441109,5,10,Monday
2004-10-18 06:00:00,3.533333333333333,1011.0,275.0,9.203008830704247,947.25,528.3333333333334,758.5,135.33333333333334,1424.75,952.5,12.600000143051,73.575000762939,1.0698859263335103,6,10,Monday
2004-10-18 07:00:00,3.5534482758620687,1236.5,275.0,20.81746308831208,1319.0,530.4655172413793,575.5,135.8793103448276,1740.75,1270.5,13.300000190735,70.424999237061,1.0711206298389653,7,10,Monday
2004-10-18 08:00:00,3.573563218390804,1298.25,275.0,26.76792941254091,1473.25,532.5977011494253,513.5,136.42528735632186,1884.25,1447.25,14.449999809265,65.824999809265,1.0773057949410885,8,10,Monday
2004-10-18 09:00:00,3.5936781609195405,1153.0,275.0,17.66942295603853,1229.75,534.7298850574713,615.75,136.9712643678161,1564.5,1295.75,16.77499961853,57.775000572205,1.0946657351073203,9,10,Monday
2004-10-18 10:00:00,3.613793103448276,1101.0,275.0,14.228114320341367,1124.0,536.8620689655172,645.5,137.51724137931035,1520.75,1217.25,19.72500038147,49.25,1.11990772720423,10,10,Monday
2004-10-18 11:00:00,3.6339080459770114,1214.5,275.0,16.752370054666,1202.5,538.9942528735633,599.25,138.0632183908046,1663.75,1341.25,21.10000038147,47.150000572205,1.1658586489573315,11,10,Monday
2004-10-18 12:00:00,3.654022988505747,1162.5,275.0,15.986461905151526,1179.25,541.1264367816093,607.75,138.60919540229884,1640.5,1179.5,22.224999904633,43.175000190735,1.1426588133128133,12,10,Monday
2004-10-18 13:00:00,3.6741379310344824,1284.5,275.0,19.8598339441622,1292.5,543.2586206896551,548.75,139.1551724137931,1797.0,1364.75,21.449999809265,47.224999427795,1.1927360017980593,13,10,Monday
2004-10-18 14:00:00,3.6942528735632187,1288.25,275.0,18.45960751170899,1252.75,545.3908045977012,537.0,139.70114942528735,1763.0,1410.25,19.875,55.35000038147,1.2702226389717937,14,10,Monday
2004-10-18 15:00:00,3.714367816091954,1362.25,275.0,21.368017549710537,1334.0,547.5229885057472,512.0,140.24712643678163,1862.25,1529.25,20.324999809265,54.02499961853,1.2743572661753428,15,10,Monday
2004-10-18 16:00:00,3.7344827586206897,1404.5,275.0,22.771106556561428,1371.5,549.6551724137931,497.0,140.79310344827587,1882.75,1573.25,19.974999904633,56.52499961853,1.305142708497696,16,10,Monday
2004-10-18 17:00:00,3.754597701149425,1610.25,275.0,36.506361990485765,1697.0,551.7873563218391,406.75,141.33908045977012,2286.5,1810.25,19.724999904633,57.77499961853,1.3137597283888054,17,10,Monday
2004-10-18 18:00:00,3.7747126436781606,1612.25,275.0,38.77309990962055,1745.25,553.9195402298851,397.5,141.88505747126436,2357.25,1834.25,19.300000190735,59.02499961853,1.3076619117160564,18,10,Monday
2004-10-18 19:00:00,3.794827586206896,1520.0,275.0,32.30275086533538,1604.0,556.051724137931,436.0,142.4310344827586,2161.0,1672.0,18.5,60.250000953674,1.2706482166460766,19,10,Monday
2004-10-18 20:00:00,3.8149425287356324,1489.25,275.0,29.28442470941337,1534.0,558.183908045977,443.5,142.97701149425288,2079.5,1686.0,17.825000286102,66.300001144409,1.341039127739107,20,10,Monday
2004-10-18 21:00:00,3.835057471264368,1181.0,275.0,14.235873413022327,1124.25,560.316091954023,596.5,143.52298850574712,1606.0,1301.75,17.624999523163,65.949998855591,1.3175028981371986,21,10,Monday
2004-10-18 22:00:00,3.8551724137931034,994.5,275.0,7.96524408339812,897.75,562.4482758620691,761.0,144.0689655172414,1408.5,1023.25,17.549999713898,63.474998474121,1.2621643602239794,22,10,Monday
2004-10-18 23:00:00,3.875287356321839,998.25,275.0,7.4103512917057,874.5,564.5804597701149,778.75,144.61494252873564,1379.5,991.75,16.474999904633,67.175001144409,1.2491110558302363,23,10,Monday
2004-10-19 00:00:00,3.8954022988505743,983.75,275.0,7.165372354136674,864.0,566.7126436781609,787.75,145.16091954022988,1370.75,960.0,16.150000095367,69.10000038147,1.258998242990066,0,10,Tuesday
2004-10-19 01:00:00,3.9155172413793107,1022.0,275.0,7.97130332309673,898.0,568.844827586207,745.5,145.70689655172413,1413.5,955.25,14.875,74.72500038147,1.2563637339427856,1,10,Tuesday
2004-10-19 02:00:00,3.935632183908046,950.75,275.0,6.501546913946513,834.75,570.9770114942529,787.5,146.25287356321837,1354.25,887.25,14.099999904633,76.675001144409,1.2272683107058555,2,10,Tuesday
2004-10-19 03:00:00,3.9557471264367816,909.75,275.0,5.191654203204007,773.0,573.1091954022988,841.5,146.79885057471265,1302.5,850.75,14.025000095367,76.600002288818,1.2202278599790926,3,10,Tuesday
2004-10-19 04:00:00,3.975862068965517,931.75,275.0,5.581302679176529,792.0,575.2413793103449,818.25,147.34482758620692,1322.75,903.0,14.875,73.75,1.2399708920076111,4,10,Tuesday
2004-10-19 05:00:00,3.9959770114942526,974.25,275.0,7.049951745139518,859.0,577.3735632183908,772.25,147.89080459770116,1382.75,954.0,15.225000143051,73.125,1.2569726493006688,5,10,Tuesday
2004-10-19 06:00:00,4.016091954022988,1116.5,275.0,11.46814678659853,1031.0,579.5057471264367,668.75,148.4367816091954,1527.5,1106.75,15.225000143051,73.449998855591,1.2625591747370026,6,10,Tuesday
2004-10-19 07:00:00,4.036206896551724,1367.0,275.0,21.69199977503211,1342.75,581.6379310344828,516.75,148.98275862068965,1851.75,1441.75,15.200000286102,74.724998474121,1.2824492233570797,7,10,Tuesday
2004-10-19 08:00:00,4.05632183908046,1582.75,275.0,37.86177666249424,1726.0,583.7701149425288,404.0,149.5287356321839,2316.25,1818.0,15.800000190735,71.700000762939,1.2779597779124483,8,10,Tuesday
2004-10-19 09:00:00,4.076436781609195,1525.75,275.0,30.059169034913392,1552.25,585.9022988505748,440.5,150.07471264367817,2073.75,1802.0,16.625,68.35000038147,1.2829451980560662,9,10,Tuesday
2004-10-19 10:00:00,4.096551724137931,1399.0,275.0,24.47542529281448,1415.75,588.0344827586207,485.25,150.6206896551724,1894.0,1670.5,17.575000286102,64.900000572205,1.2925060122745426,10,10,Tuesday
2004-10-19 11:00:00,4.116666666666666,1436.25,275.0,25.243071859986912,1435.25,590.1666666666667,479.25,151.16666666666669,1910.5,1709.75,18.324999809265,63.799999237061,1.3310487294973383,11,10,Tuesday
2004-10-19 12:00:00,4.136781609195403,1454.75,275.0,26.534748739701588,1467.5,592.2988505747127,474.25,151.71264367816093,1945.0,1745.75,19.425000190735,61.14999961853,1.3651731648907997,12,10,Tuesday
2004-10-19 13:00:00,4.156896551724138,1310.5,275.0,19.636784663917272,1286.25,594.4310344827586,544.25,152.25862068965517,1760.25,1495.25,20.900000572205,58.099999427795,1.419281894284075,13,10,Tuesday
2004-10-19 14:00:00,4.1770114942528735,1174.25,275.0,13.40834196852907,1097.25,596.5632183908046,640.25,152.80459770114942,1596.25,1203.25,22.025000095367,53.97500038147,1.4113844603042205,14,10,Tuesday
2004-10-19 15:00:00,4.197126436781609,1242.0,275.0,15.299847178535352,1158.0,598.6954022988506,602.0,153.35057471264366,1682.0,1252.3333333333,22.766666412354,52.966665903727,1.4481719047048138,15,10,Tuesday
2004-10-19 16:00:00,4.2172413793103445,1266.75,275.0,15.084439927126038,1151.25,600.8275862068965,592.75,153.89655172413794,1670.5,1527.5,21.699999809265,57.550000190735,1.4756439465470017,16,10,Tuesday
2004-10-19 17:00:00,4.23735632183908,1401.0,275.0,21.05528439554144,1325.5,602.9597701149426,529.5,154.44252873563218,1886.5,1629.25,21.300000667572,60.75,1.520459962095929,17,10,Tuesday
2004-10-19 18:00:00,4.257471264367816,1428.0,275.0,23.583019789585304,1392.75,605.0919540229886,490.25,154.98850574712645,1975.5,1607.75,21.150000572205,61.724999427795,1.530883325887502,18,10,Tuesday
2004-10-19 19:00:00,4.277586206896552,1477.5,275.0,25.720484690188368,1447.25,607.2241379310345,473.75,155.5344827586207,2017.0,1663.75,21.199999809265,62.199999809265,1.547346976363266,19,10,Tuesday
2004-10-19 20:00:00,4.297701149425287,1518.0,275.0,27.15508831819855,1482.75,609.3563218390805,454.0,156.08045977011494,2098.25,1665.75,20.775000095367,65.099999427795,1.5782473530345154,20,10,Tuesday
